Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
GEN	3	15	nq22	figs-infostructure	יְשׁוּפְ⁠ךָ֣ רֹ֔אשׁ וְ⁠אַתָּ֖ה תְּשׁוּפֶ֥⁠נּוּ עָקֵֽב	1	will strike you {on} the head, and you will strike him {on} the heel.”	“will strike/crush your head, and you will strike/bite/bruise his heel.” This is figurative language that Satan will harm the Messiah, but the Messiah will destroy him. For some languages it is better to switch the order of these clauses and say, “{In fact,} you will strike/bite/bruise the heel of one of her descendants, but he will strike/crush your head.” Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	3	16	c0pe	writing-pronouns	אֶֽל הָ⁠אִשָּׁ֣ה אָמַ֗ר	1	To the woman he said,	“{Then} he/God said to the woman,” or “{Then} Yahweh God {turned} to the woman and said {to her},” In the Hebrew text, “to the woman” comes first in this sentence, to emphasize her. Do what is natural in your language. Also consider what is the best way to refer to God here in your language. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	16	gnbd		הַרְבָּ֤ה אַרְבֶּה֙ עִצְּבוֹנֵ֣⁠ךְ	1	“I will greatly multiply your pain	“I will greatly increase how much you suffer” or “I will cause you to have/experience much/severe pain” or “I will cause it to be very painful”
GEN	3	16	pxav		וְ⁠הֵֽרֹנֵ֔⁠ךְ	1	and your childbearing;	“when you bear children;” or “when you give birth;”
GEN	3	16	qszr	figs-parallelism	בְּ⁠עֶ֖צֶב תֵּֽלְדִ֣י בָנִ֑ים	1	in pain you will bear children.	“{yes/indeed,} you will suffer much pain when you give birth.” or “{yes/indeed,} bearing children will be very painful for you.” This clause is the second part of a parallelism, which emphasizes the pain and suffering that women will experience when they bear children. If possible, it is best to keep both parts of the parallelism in your translation. (See: [[rc://en/ta/man/translate/figs-parallelism]])
GEN	3	16	o7v4		וְ⁠אֶל אִישֵׁ⁠ךְ֙ תְּשׁ֣וּקָתֵ֔⁠ךְ וְ⁠ה֖וּא	1	Yet your desire {will be} for your husband, and	The Hebrew text is ambiguous here, because the conjunctions and the idiom “your desire will be for your husband” are all ambiguous in this context. The text can mean (1) “Yet/But you will {still} desire/long {to be with} your husband, and....”, which is similar to what “desire” means in Song of Songs 7:10. (2) “Besides that, you will desire/want {to control} your husband, but....”, which is similar to what “desire” means in Gen 4:7. The interpretation that is not followed in your translation could be put in a footnote.
GEN	3	16	fn06		וְ⁠ה֖וּא יִמְשָׁל בָּֽ⁠ךְ	1	he will rule over you.”	“he will have authority over you.” or “he will control you.” or “he will lord it over you.” See how you translated “rule over” in Gen 1:18. It may be necessary to translate this term differently here because of the negative context of the curse and the consequences of sin.
GEN	3	17	uwr5		וּ⁠לְ⁠אָדָ֣ם אָמַ֗ר	1	Then to the man he said,	“Then/Next he/God said to the man,” or “Then/Next Yahweh God {turned} to Adam and said {to him},” In the Hebrew text, “to the man” is emphasized. See how you translated a similar case (“to the woman”) in verse 16. For a note about when to start using Adam’s name in your translation see Gen 2:19.
GEN	3	17	jib9		כִּֽי שָׁמַעְתָּ֮	1	“Since you	“Since/Because you {disobeyed me and}”
GEN	3	17	fpb6	figs-metonymy	שָׁמַעְתָּ֮ לְ⁠ק֣וֹל אִשְׁתֶּ⁠ךָ֒	1	listened to the voice of your wife	“did what your wife said/suggested” or “did/followed what your wife told you to do”. This phrase means that Adam heard what his wife said to him and then did what she said. Consider what is the best way to communicate that in your language. (See: [[rc://en/ta/man/translate/figs-metonymy]])
GEN	3	17	ko7u		וַ⁠תֹּ֨אכַל֙ מִן הָ⁠עֵ֔ץ	1	and ate from the tree	“and ate {fruit} from the tree”
GEN	3	17	czdp	figs-quotesinquotes	אֲשֶׁ֤ר צִוִּיתִ֨י⁠ךָ֙ לֵ⁠אמֹ֔ר לֹ֥א תֹאכַ֖ל מִמֶּ֑⁠נּוּ	0	that I commanded you, saying, ‘You must not eat from it,’	“that I commanded/told you, “Do not eat {any fruit} from it,” or “that I commanded you to not eat {any fruit} from.” Consider whether it is better in your language to translate this embedded quote as a direct or indirect quote. Also see how you translated this command in verse 3. (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
GEN	3	17	p0t0	figs-infostructure	אֲרוּרָ֤ה הָֽ⁠אֲדָמָה֙ בַּֽ⁠עֲבוּרֶ֔⁠ךָ	1	the ground is cursed because of you.	“the ground is cursed {by me} because of what you did.” or “I have cursed the ground because you sinned.” For some languages it may be clearer or more natural to break up this long sentence and say, “You did what your wife said and ate {fruit} from the tree that I commanded you not to eat {any fruit} from. Because of what you did, I have cursed the ground.” Also see how you translated “cursed” in verse 14. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	3	17	uydk	grammar-connect-logic-result	בְּ⁠עִצָּבוֹן֙ תֹּֽאכֲלֶ֔⁠נָּה	1	By painful toil you will eat {from} it	“{As a result,} {only} by painful toil will you eat {any food} from it” or “{As a result,} you will have to work {very} hard and suffer {to grow/get enough food} to eat” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
GEN	3	17	f6k5	figs-infostructure	כֹּ֖ל יְמֵ֥י חַיֶּֽי⁠ךָ	1	all the days of your life.	“every day of your life.” or “for your entire life.” or “for as long as you live.” You could put this clause before the previous clause and say, “{As a result,} for as long as you live, you will have to work {very} hard and suffer...” Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	3	18	hvzb	figs-synecdoche	וְ⁠ק֥וֹץ וְ⁠דַרְדַּ֖ר תַּצְמִ֣יחַֽ	1	And it will produce thorn{s} and thistle{s}	“In fact, the ground will produce/grow thorn {plants} and thistle {plants} {and other weeds}” or “In fact, thornbushes and thistle plants {and other weeds} will grow from the ground”. The thorn and thistle plants represent all types of weeds, which are useless, and possibly harmful, plants. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
GEN	3	18	y521		לָ֑⁠ךְ וְ⁠אָכַלְתָּ֖ אֶת עֵ֥שֶׂב הַ⁠שָּׂדֶֽה	0	for you, and you will eat the plant{s} of the field{s}.	The Hebrew text here can mean (1) “{and make it difficult} for you to grow {enough} crops in the/your fields for food.” or “so that you will have to work very hard in your fields to grow/produce {enough} crops/food to eat.” (2) “so that {your crops will not grow well and} you will {have to} eat {wild} plants that grow in the {open} fields {to survive}.” That difference of interpretation is caused because the Hebrew word “fields” can refer to land that people cultivate or to uncultivated land where wild plants grow.
GEN	3	19	am0y	figs-idiom	בְּ⁠זֵעַ֤ת אַפֶּ֨י⁠ךָ֙ תֹּ֣אכַל	1	By the sweat of your nose you will	“By the sweat of your face/brow/forehead” or “You will have to {work hard and} sweat a lot in order to”. The phrase “by the sweat of your nose/brow” is an idiom that refers to hard physical labor. Consider whether or not your language has a similar idiom. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	3	19	wlln	figs-idiom	תֹּ֣אכַל לֶ֔חֶם	1	eat bread,	“{grow/produce/have} {enough} food to eat,” Bread was one of the main food staples for that time and culture, so the Hebrew word for “bread” is used here as an idiom that refers to all food, not just bread. Consider whether your language does something similar, using one type of food (such as bread, rice or potatoes) to refer to all food in general. Or you could use a general term like “food”, especially if bread is rare or expensive in your language area. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	3	19	cwg1		עַ֤ד שֽׁוּבְ⁠ךָ֙ אֶל הָ֣⁠אֲדָמָ֔ה	1	until you return to the ground,	“until you {die and} again become dust/dirt,”
GEN	3	19	zy53		כִּ֥י מִמֶּ֖⁠נָּה לֻקָּ֑חְתָּ	1	since from it you were taken.	“which you were taken/made from {by me}.” or “which I took/created you from.” or “which I made/created you out of.”
GEN	3	19	tovm	grammar-connect-words-phrases	כִּֽי	1	For	“Yes/Indeed,” or “That’s right,” This sentence rephrases and emphasizes what God just said. (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
GEN	3	19	qqei		עָפָ֣ר אַ֔תָּה	1	you {are} dust	“your bodies {were created/made} {by me} from dust/dirt” or “{I created/made} you out of dust/dirt”
GEN	3	19	lk6g		וְ⁠אֶל עָפָ֖ר תָּשֽׁוּב	1	and to dust you will return.”	“so dust/dirt is what you will become again {after you die}.”
GEN	3	20	zgfh		וַ⁠יִּקְרָ֧א הָֽ⁠אָדָ֛ם	1	Then the man	“Then Adam”. Some translations use Adam’s name here because he is naming Eve. See what you did in verse 17.
GEN	3	20	npwg		וַ⁠יִּקְרָ֧א שֵׁ֥ם אִשְׁתּ֖⁠וֹ	1	called the name of his wife	“called/named his wife” or “gave his wife the name”
GEN	3	20	mqgh	translate-names	חַוָּ֑ה	1	Eve,	“Eve, {which means “living/live,”}” If you include the meaning of Eve’s name in your translation or in a footnote, make sure it is similar to the word in the following clause that has the same meaning (“living”), so that it is clear why Eve was given that name. The meaning of names is important in the Hebrew language, and this translation issue occurs frequently in the book of Genesis. (See: [[rc://en/ta/man/translate/translate-names]])
GEN	3	20	aj87		כִּ֛י	1	because	“{He did that} because”. Consider whether or not it is better in your language to begin a new sentence here.
GEN	3	20	g73g		הִ֥וא הָֽיְתָ֖ה אֵ֥ם	1	she was the mother	“she would be the mother/ancestor”
GEN	3	20	wdwn		אֵ֥ם כָּל חָֽי	1	of all the living.	“of all the people who would ever live.” or “of everyone who would ever live.”
GEN	3	21	ofk2		וַ⁠יַּעַשׂ֩ יְהוָ֨ה אֱלֹהִ֜ים כָּתְנ֥וֹת ע֖וֹר	1	Then Yahweh God made garments of {animal} skins	“Then Yahweh God made {some} garments/clothes out of animal skins/hides” or “Then Yahweh God used {some} animal skins/hides to make {some} garments/clothes”
GEN	3	21	e2st		לְ⁠אָדָ֧ם וּ⁠לְ⁠אִשְׁתּ֛⁠וֹ	1	for Adam and his wife,	“for Adam and his wife {Eve},” or “for the man and his wife,”
GEN	3	21	j6mp		וַ⁠יַּלְבִּשֵֽׁ⁠ם	1	and he clothed them.	“and he dressed them.” or “and he put the garments/clothes on them.”
GEN	3	22	wtrd	writing-pronouns	וַ⁠יֹּ֣אמֶר יְהוָ֣ה אֱלֹהִ֗ים	1	Then Yahweh God	“Then he”. Consider whether it is best in your language to use Yahweh’s name or a pronoun in this context. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	22	lo9b		וַ⁠יֹּ֣אמֶר	1	said,	said/thought,” or “said/thought {to himself}”. See how you translated a similar quote margin in Gen 1:26, where “said” has the same meaning.
GEN	3	22	v4bl		הֵ֤ן	1	“Behold,	“Look/Listen,” This word expresses emotion and calls attention to what God says next. See how you translated this term in Gen 1:29.
GEN	3	22	fa6c		הָֽ⁠אָדָם֙	1	the man	“the man {and his wife}” or “man{kind}” or “human beings”. Throughout verses 22-24 “the man” represents mankind, which included both the man and the woman at this point. Make sure your translation communicates that clearly in those verses and does not just refer to Adam.
GEN	3	22	xhom	figs-exclusive	הָיָה֙ כְּ⁠אַחַ֣ד מִמֶּ֔⁠נּוּ	1	has become like one of us	“have become like one of us” or “have become like us”. The pronoun “us” is inclusive because God is talking to himself. (See: [[rc://en/ta/man/translate/figs-exclusive]])
GEN	3	22	ardi		לָ⁠דַ֖עַת ט֣וֹב וָ⁠רָ֑ע	1	in knowing good and evil.	“so that they know {what is} good and {what is} evil.” See how you translated this phrase in verse 5, and a similar phrase in Gen 2:9.
GEN	3	22	qh8y	figs-activepassive	וְ⁠עַתָּ֣ה פֶּן יִשְׁלַ֣ח	1	And now he must not be allowed to	“So now they must not be permitted {by us} to” or “So we must not allow/permit them to” or “So now we must do something so that they do/can not”. Consider the best way to translate this passive clause in your language. (See: [[rc://en/ta/man/translate/figs-activepassive]])
GEN	3	22	w01g		יִשְׁלַ֣ח יָד֗⁠וֹ וְ⁠לָקַח֙ גַּ֚ם מֵ⁠עֵ֣ץ הַֽ⁠חַיִּ֔ים וְ⁠אָכַ֖ל	1	reach out his hand and also take {fruit} from the tree of life and eat it	“also take/pick and eat fruit from the tree of {eternal} life,” or “also eat fruit from the tree that gives people {eternal} life,” See how you translated “took/picked fruit” in verse 6, and how you translated “the tree of life” in Gen 2:9.
GEN	3	22	hon5		וָ⁠חַ֥י לְ⁠עֹלָֽם	1	and live forever!”	“and {then/so} live forever!” or “which will/would make them live forever!”
GEN	3	23	o34p		וַֽ⁠יְשַׁלְּחֵ֛⁠הוּ יְהוָ֥ה אֱלֹהִ֖ים	1	So Yahweh God	“Then Yahweh God” or “So {then} Yahweh God”. Consider again how you translated “Yahweh God” in Genesis 2 and 3, and see the note about this at Gen 2:4.
GEN	3	23	y7am		וַֽ⁠יְשַׁלְּחֵ֛⁠הוּ מִ⁠גַּן	1	sent him out of	“forced them to leave” or “expelled/banished the man {and his wife} from”. Notice that in verses 22-24, “the man”, “him”, and “he” refer to mankind, that is, the man and the woman. Make sure it is clear in your translation here that both of them were sent out of the garden, not just the man. Some languages have dual pronouns that are used for “they” and “them” in verses 22-24.
GEN	3	23	wsgu		מִ⁠גַּן עֵ֑דֶן	1	the Garden of Eden	“the garden in {the land/region of/called} Eden” or “Eden Garden”. See how you translated this phrase in Gen 2:15.
GEN	3	23	odke		לַֽ⁠עֲבֹד֙ אֶת הָ֣⁠אֲדָמָ֔ה	1	to work the ground	“to work/farm/cultivate the ground/land/soil”. See how you translated “work the ground” in Gen 2:5 and “work it” in 2:15.
GEN	3	23	c3es		אֲשֶׁ֥ר לֻקַּ֖ח מִ⁠שָּֽׁם	1	which he had been taken from.	“which they had been taken/created from {by him/God}.” or “which God/he had taken/made them from.” It does not refer to the exact ground that he was made from. See how you translated “taken from” in verse 19.
GEN	3	24	pf8d		וַ⁠יְגָ֖רֶשׁ	1	And after	“Then after” or “After”
GEN	3	24	vbei		וַ⁠יְגָ֖רֶשׁ אֶת הָֽ⁠אָדָ֑ם	1	he drove the man out,	“he/Yahweh/God drove/forced the man {and his wife} out {of the garden},” or “he/Yahweh/God expelled/banished them {from the garden},”
GEN	3	24	pea9		וַ⁠יַּשְׁכֵּן֩	1	then he placed	“then he stationed” or “he placed/stationed”
GEN	3	24	f21i		מִ⁠קֶּ֨דֶם לְ⁠גַן עֵ֜דֶן	1	on the east side of the Garden of Eden	“on/to the east {side} of the garden {at its entrance}” or “{at the entrance} of/to the garden, {which was} on its east side”. It is implied that the entrance to the garden is where the cherubim were placed to keep everyone from ever entering the garden again. Consider again how you translated “garden” in Gen 2:8-10, 15-16; 3:1-3, 8, 10, 23-24.
GEN	3	24	ijzp	translate-unknown	אֶת הַ⁠כְּרֻבִ֗ים	1	cherubim {angels}	“{some} {powerful} cherubim {angels}” or “{some} {powerful beings called} cherubim {angels}”. Most translations transliterate or borrow this term from Hebrew throughout the Bible. Cherubim are a special category of very powerful angels. Each one has four faces: a human face, a lion’s face, a bull’s face and an eagle’s face (Ezekiel 1:10; 10:14). Each of them also has multiple wings. You could include some of that information in a footnote. (See: [[rc://en/ta/man/translate/translate-unknown]])
GEN	3	24	sikx		וְ⁠אֵ֨ת לַ֤הַט הַ⁠חֶ֨רֶב֙	1	and a flaming sword	“and a blazing/fiery/burning sword” or “and a sword made of flames”. A sword is a weapon that has a very long, sharp (often two-sided) blade that is longer than a knife, machete, or dagger and is attached to a hilt or handle. This sword may have had flames coming from it, or this may have been fire in the shape of a sword.
GEN	3	24	auol		הַ⁠מִּתְהַפֶּ֔כֶת	1	turning in every direction	“that was turning/swinging around in all directions” or “that was swinging/flashing back and forth”. It seems that the sword was swinging by itself since there is no mention of anyone holding it.
GEN	3	24	naf8		לִ⁠שְׁמֹ֕ר אֶת דֶּ֖רֶךְ	1	to guard the way of	“to keep everyone away from the way/path {that leads/goes} to” or “so that no one could get/go near”
GEN	3	24	m9s0		עֵ֥ץ הַֽ⁠חַיִּֽים	1	the tree of life.	“the tree of {eternal} life.” or “the tree whose fruit gives people {eternal} life.” or “the tree whose fruit makes people live {forever}.” See how you translated this phrase in Gen 2:9 and 3:22.
GEN	4	1	u750		וְ⁠הָ֣⁠אָדָ֔ם	1	Then the man	“Then Adam” or “Then the man {Adam}”. For a note about when to begin referring to the man as Adam, see Gen 2:19.
GEN	4	1	dtfa	figs-euphemism	יָדַ֖ע אֶת חַוָּ֣ה אִשְׁתּ֑⁠וֹ	1	knew Eve his wife,	“had {marital} relations with his wife Eve,” or “slept with his wife Eve,” or “was intimate with his wife Eve,” This phrase is a Hebrew idiom that means Adam had marital/sexual relations with Eve. Many languages have a similar idiom. Make sure you translate this in a way that is polite and will not offend or embarrass people, especially when read aloud. (See: [[rc://en/ta/man/translate/figs-euphemism]])
GEN	4	1	kkim		וַ⁠תַּ֨הַר֙	1	and she	“so that she” or “with the result that she”
GEN	4	1	eogq		וַ⁠תַּ֨הַר֙ וַ⁠תֵּ֣לֶד	1	conceived and bore	“became pregnant and {later} gave birth to”. Translate this term in a way that will not embarrass people, especially when read aloud.
GEN	4	1	qilu		אֶת קַ֔יִן	1	Cain.	“{a son they named} Cain, {which means “obtained/acquired”.}” You could include the meaning of Cain’s name in your translation or in a footnote. See what you did for a similar case in Gen 3:20.
GEN	4	1	dp64		וַ⁠תֹּ֕אמֶר	1	And she said,	“because she said/exclaimed,” or “{They named him that} because she/Eve had said/exclaimed,” This sentence explains how Cain got his name. Make sure that is clear in your translation. Also consider whether or not it is better in your language to begin a new sentence here.
GEN	4	1	g9cu		קָנִ֥יתִי	1	“I have obtained	The Hebrew text is ambiguous here. It can mean (1) “I have obtained/acquired” (2) “I have produced/created”. If you include the meaning of Cain’s name earlier in this verse in your translation or in a footnote, make sure it matches your choice here, so that it is clear why he was given that name.
GEN	4	1	m95l		אִ֖ישׁ	1	a man	“a male child” or “a boy/son” or “a baby boy”. For some languages it is confusing to refer to a newborn baby as a man. Do what is clear and natural in your language.
GEN	4	1	vvxm	figs-infostructure	אֶת יְהוָֽה	1	with Yahweh!”	“with {help from} Yahweh!” or “with Yahweh{’s help}!” For some languages it is more natural to put this phrase earlier in this sentence and say, “With Yahweh’s help I have obtained/acquired a son!” or “Yahweh has enabled/helped me to obtain/get a son!” Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-infostructure]])
GEN	4	2	y2h7	writing-pronouns	וַ⁠תֹּ֣סֶף	1	Then she	“Then she/Eve” or “After that she/Eve”. Consider whether it is better in your language to use a pronoun or a noun to refer to Eve here. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	4	2	a960	translate-kinship	וַ⁠תֹּ֣סֶף לָ⁠לֶ֔דֶת אֶת אָחִ֖י⁠ו	1	continued on to bear his brother	“also gave birth to his/Cain’s brother” or “gave birth to another baby boy, {who was} his/Cain’s brother”. The Hebrew text is ambiguous here. Cain and Abel may have been twins, or Abel may have been born sometime later after Eve became pregnant again. If possible, translate verse 2 in a way that allows for either interpretation. Also, if your language has a specific term for “younger brother”, you could use it here. (See: [[rc://en/ta/man/translate/translate-kinship]])
GEN	4	2	ihru		אֶת הָ֑בֶל	1	Abel.	“{whom they named} Abel.” or “{whose name was} Abel.”
GEN	4	2	o0na	grammar-connect-time-background	וַֽ⁠יְהִי הֶ֨בֶל֙	1	Now Abel	“Now {when the boys had grown up,} Abel” or “{When they grew up,} Abel”. This sentence introduces background information for what happens next. Consider the best way to begin this sentence in your language. Also, It is implied here that the boys had grown up to be adults. If necessary, you could make that explicit in your translation. (See: [[rc://en/ta/man/translate/grammar-connect-time-background]])
GEN	4	2	qqop		וַֽ⁠יְהִי רֹ֣עֵה צֹ֔אן	1	became a keeper of flock{s},	“became/was a keeper/herder of flocks/sheep,” or “became/was a shepherd,” or “raised sheep {and goats},” A flock can be a large group of sheep or goats, or a mixture of both.
GEN	4	2	uipw	grammar-connect-logic-contrast	וְ⁠קַ֕יִן	1	and Cain	“whereas/but Cain”. Consider the best way in your language to contrast Cain and his work with Abel and his work. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
GEN	4	2	wbaf		הָיָ֖ה עֹבֵ֥ד אֲדָמָֽה	1	became a worker of the ground.	“became/was a worker/tiller/farmer of the ground/soil.” or “became/was a {crop} farmer.” or “grew {food} crops.” Cain raised crops, not animals. See how you translated a similar phrase (“work the ground”) in Gen 2:5.
GEN	4	3	bevf	writing-newevent	וַֽ⁠יְהִ֖י מִ⁠קֵּ֣ץ יָמִ֑ים וַ⁠יָּבֵ֨א	1	And it happened in the course of days that	“Then one day it happened that” or “As time went on/by, one day”. These phrases introduce an important new event. Consider the best way to do that in your language. (See: [[rc://en/ta/man/translate/writing-newevent]])
GEN	4	3	bqtc		וַ⁠יָּבֵ֨א קַ֜יִן	1	Cain brought	“Cain offered/gave”
GEN	4	3	uvav		מִ⁠פְּרִ֧י	1	some of the fruit	“some of the crops” or “some of the edible plants”. The word “fruit” is general here and refers to any edible plant or crop that grows as the result of being cultivated. Make sure that is clear in your translation.
GEN	4	3	kv6g		מִ⁠פְּרִ֧י הָֽ⁠אֲדָמָ֛ה	1	of the ground	“{that he had harvested} from his farmland/fields” or “{that he had raised/grown} in his fields”
GEN	4	3	pcy0	translate-key-terms	מִנְחָ֖ה לַֽ⁠יהוָֽה	1	{as} an offering to Yahweh.	“to Yahweh as an offering/gift/sacrifice {to honor/worship him}.” The term “offering” refers to something that is given. (See: [[rc://en/ta/man/translate/translate-key-terms]])
GEN	4	4	wsgj		וְ⁠הֶ֨בֶל הֵבִ֥יא גַם	1	And Abel also brought	“Abel also brought/offered/gave {an offering/gift/sacrifice} {to Yahweh}, {but what he offered/gave was}” or “But Abel offered/gave {to Yahweh}”. There is a contrast between Abel and Cain and between their offerings.
GEN	4	4	a4s9		מִ⁠בְּכֹר֥וֹת צֹאנ֖⁠וֹ	1	some of the firstborn of his flock{s}	“some of the firstborn {animals} from his flock{s}/sheep”. See how you translated “flocks” in verse 2.
GEN	4	4	e1u3		וּ⁠מֵֽ⁠חֶלְבֵ⁠הֶ֑ן	1	and some of their fat.	“and/including some of the fat portions of the meat.” or “and/including some of their best parts.” or “and/including the fattest/best parts of the animals/meat.” In that culture, fat was considered one of the best parts of an animal to eat. If that is different from how fat is viewed in your language area, that information could be put in a footnote.
GEN	4	4	s8cu		וַ⁠יִּ֣שַׁע יְהוָ֔ה אֶל	0	And Yahweh looked {favorably} on	“Yahweh was pleased/happy with” or “Yahweh accepted”
GEN	4	4	x67k		הֶ֖בֶל וְ⁠אֶל מִנְחָתֽ⁠וֹ	1	Abel and his offering.	“Abel and his gift/sacrifice.” or “Abel and what he offered/gave {to him}.”
GEN	4	5	svy9	writing-pronouns	וְ⁠אֶל שָׁעָ֑ה	1	But he	“But he/Yahweh” or “However, he/Yahweh” (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	4	5	nsfa		וְ⁠אֶל קַ֥יִן לֹ֣א שָׁעָ֑ה	0	did not look {favorably} on Cain	“was not pleased/happy with Cain” or “did not accept Cain”. See how you translated “looked {favorably} on” in verse 4.
GEN	4	5	uas7		וְ⁠אֶל מִנְחָת֖⁠וֹ	1	and his offering.	“and/or his gift/sacrifice.” or “and/or what he offered/gave {to him}.”
GEN	4	5	hqxz	figs-idiom	וַ⁠יִּ֤חַר לְ⁠קַ֨יִן֙ מְאֹ֔ד	1	So Cain burned with intense anger,	“So Cain was/became/felt extremely angry,” Many languages have a similar idiom that fits well here. Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	4	5	oeh0	figs-idiom	וַֽ⁠יִּפְּל֖וּ פָּנָֽי⁠ו	1	and his face fell.	“and his face showed that he was angry/upset.” or “and he frowned/scowled.” or “and his face showed it.” (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	4	6	yi6m	writing-quotations	וַ⁠יֹּ֥אמֶר יְהוָ֖ה אֶל קָ֑יִן	1	Then Yahweh said to Cain,	“Then Yahweh asked Cain/him,” The way you translate this quote margin should fit with the way that you translated the following three rhetorical questions. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	4	6	k2r0	figs-rquestion	לָ֚⁠מָּה חָ֣רָה לָ֔⁠ךְ וְ⁠לָ֖⁠מָּה נָפְל֥וּ פָנֶֽי⁠ךָ	0	”Why are you burning with anger? And why is your face fallen?	“Why are you so angry? And why are you frowning/scowling?” or “There is no need/reason for you to be angry and frowning/scowling.” God is using these rhetorical questions to correct Cain. Consider the best way to communicate that in your language. Also see how you translated the idioms “burned with...anger” and “face fell” in verse 5. (See: [[rc://en/ta/man/translate/figs-rquestion]])
GEN	4	7	lmrh		אִם תֵּיטִיב֙	1	If you do right,	“If you do {what is} right,”
GEN	4	7	wu55	figs-rquestion	הֲ⁠ל֤וֹא שְׂאֵ֔ת	1	will {you} not {be} accepted?	“{you know that} you will be accepted {by me}.” or “{you know that} I will be pleased with you {and your offering/gift} {too}.” or “I will accept you {and your offering/gift} {too}.” God uses this rhetorical question here to remind Cain of something that he already knew. Consider the best way to do that in your language. (See: [[rc://en/ta/man/translate/figs-rquestion]])
GEN	4	7	jpeq		וְ⁠אִם֙ לֹ֣א תֵיטִ֔יב	1	But if you do not do right,	“But if you don’t do {what is} right,” or “But if you do what is wrong,”
GEN	4	7	aeid	figs-personification	חַטָּ֣את רֹבֵ֑ץ	1	sin is crouching	“{then} sin {is like a fierce/dangerous animal that} is crouching/waiting” or “{then} sin will be crouching/waiting {like a fierce/wild animal}”. In verse 7 sin is personified, that is, it is treated as if it were alive, like a lion or some other fierce animal that wants to attack Cain. Some languages can do the same thing. Other languages cannot do that and must say something like: “then you are in great danger of being tempted to sin, but you must resist and not give in.” (See: [[rc://en/ta/man/translate/figs-personification]])
GEN	4	7	rj1m		לַ⁠פֶּ֖תַח	1	at the door,	“outside your door {to attack you},” or “outside the door {of your heart} {to attack/tempt you},”
GEN	4	7	ufds		וְ⁠אֵלֶ֨י⁠ךָ֙ תְּשׁ֣וּקָת֔⁠וֹ	1	and its desire {is} for you,	“It/Sin desires/wants {to control/destroy} you,” Consider whether or not it is better in your language to begin a new sentence here.
GEN	4	7	vsr3		וְ⁠אַתָּ֖ה תִּמְשָׁל בּֽ⁠וֹ	1	but you must rule over it.”	“but you must master/control it {so that you do not sin}.” or “but you must keep/prevent it {from controlling/destroying you}.” or “but you must keep/prevent it {from doing that}.”
GEN	4	8	k5zv		וַ⁠יֹּ֥אמֶר	1	Then	“But {after that,}” or “Later”. After God spoke to Cain, we do not know how long Cain waited before he spoke to Abel; it may have been a few hours or a few days.
GEN	4	8	vil3	translate-textvariants	וַ⁠יֹּ֥אמֶר קַ֖יִן אֶל הֶ֣בֶל אָחִ֑י⁠ו	1	Cain spoke to Abel his brother.	“Cain talked to/with his brother Abel.” That is what the Hebrew text has. Instead of that text, some ancient manuscripts (including the Samaritan Pentateuch, Septuagint, Latin Vulgate and Syriac) and many modern translations have: “Then Cain said to Abel his brother, “Let’s go out to the field {and work} {together}.” ” or “Then Cain invited/asked his brother Abel to go out to the field with him {to work}.” Some translation teams follow the way this verse is translated in a well-known translation, such as in the national language or in a neighboring language. Decide what to do in your translation. The textual variant that you do not use in your translation could be put in a footnote. (See: [[rc://en/ta/man/translate/translate-textvariants]])
GEN	4	8	dhdl	figs-explicit	וַֽ⁠יְהִי֙ בִּ⁠הְיוֹתָ֣⁠ם בַּ⁠שָּׂדֶ֔ה	1	And it happened while they were in the field,	“Then/So {they went out} to the field {to work} {together}, and/but while they were there,” For some languages it is necessary to make explicit that Cain and Abel actually went to the field. Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-explicit]])
GEN	4	8	tal3	figs-idiom	וַ⁠יָּ֥קָם קַ֛יִן אֶל	1	then Cain rose up against	“Cain attacked” (See: [[rc://en/ta/man/translate/figs-idiom]])
