Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
GEN	2	19	izn4	writing-pronouns	יְהוָ֨ה אֱלֹהִ֜ים	1	Yahweh God	“Yahweh” or “he”. Consider whether it is better in your language to use a noun phrase (“Yahweh God” or “Yahweh”) or a pronoun (“he”) here. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	2	19	uzsr	writing-background	וַ⁠יִּצֶר֩ מִן הָֽ⁠אֲדָמָ֗ה	1	had formed from the ground	“had formed/shaped {out of some dust/dirt} from the ground” or “had used {dust/dirt} from the ground to form/shape”. Translate this phrase in a way that makes it clear that this is background information that had already happened. Also see how you translated “formed” in verses 7-8 and “dust from the ground” in verse 7. (See: [[rc://en/ta/man/translate/writing-background]])
GEN	2	19	juio		NO OrigLQuote AVAILABLE!!!	1	every living creature of the field	“every {kind/type of} creature/animal that lives in the fields/wild” or “all {the different kinds/types of} animals that live in the fields” or “all {the different kinds/types of} wild animals”. Consider how you translated a similar phrase (“every living creature of the earth”) in Gen 1:24, 30.
GEN	2	19	aa4z		וְ⁠אֵת֙ כָּל ע֣וֹף הַ⁠שָּׁמַ֔יִם	1	and every bird of the sky.	“and every {kind/type of} bird {that flies} in the sky.” or “and all {the different kinds/types of} birds {that fly} in the sky.” See how you translated this phrase in Gen 1:30.
GEN	2	19	b0by	figs-go	וַ⁠יָּבֵא֙	1	So he brought them	“So/Then he brought/took them {all}”. This sentence continues the storyline. Consider how your language continues a story after giving background information. Also consider whether “brought” or “took” fits best here in your language. (See: [[rc://en/ta/man/translate/figs-go]])
GEN	2	19	wnib	translate-names	אֶל הָ֣⁠אָדָ֔ם	1	to the man	“to Adam”. Every translation team needs to decide when to use Adam’s name for the first time in the book of Genesis. The Hebrew word “adam” means “man” and is also Adam’s name; the choice that is not followed here in your translation could be put in a footnote. Some translations first use Adam’s name here in verse 19, when he is naming the animals. Many translations start using his name at the end of verse 20. Still other translations wait until 3:20 when he names Eve, and a few other translations begin in 3:9, 17 or 21. (See: [[rc://en/ta/man/translate/translate-names]])
GEN	2	19	ydm6		לִ⁠רְא֖וֹת	1	to see	“to watch/hear” or “to find out”
GEN	2	19	mjrw		מַה יִּקְרָא ל֑⁠וֹ	1	what he would call them,	“what he would name each one,” or “what names he would give/assign to them,” These names were labels for what kind of animals they were, such as “dog” or “horse”, not personal names like “David” or “Mary”.
GEN	2	19	rk3r		וְ⁠כֹל֩ אֲשֶׁ֨ר יִקְרָא ל֧⁠וֹ הָֽ⁠אָדָ֛ם	1	and whatever the man called	“and whatever Adam called/named” or “Whatever name the man gave/assigned to”. Consider whether or not it is better in your language to begin a new sentence here.
GEN	2	19	rgut		נֶ֥פֶשׁ חַיָּ֖ה	1	a living creature,	“each {kind/type of} living creature,” or “each {kind/type of} animal,”
GEN	2	19	wadr		ה֥וּא שְׁמֽ⁠וֹ	1	that {was} its name.	“that {became} its name.” or “that {became} the name of/for that kind/type of animal.”
GEN	2	20	gklq		וַ⁠יִּקְרָ֨א הָֽ⁠אָדָ֜ם	1	And the man	“So the man” or “The man” or “Adam”. For a note about when to first use Adam’s name, see verse 19.
GEN	2	20	g6ry		וַ⁠יִּקְרָ֨א שֵׁמ֗וֹת לְ⁠כָל	1	gave names to	“assigned names to” or “named”
GEN	2	20	ql8r		לְ⁠כָל הַ⁠בְּהֵמָה֙	1	all the livestock	“all the {different kinds/types of} livestock” or “all the {different kinds/types of} domestic/tame animals”. See how you translated “livestock” in Gen 1:24-26.
GEN	2	20	iww6		NO OrigLQuote AVAILABLE!!!	0	and to the birds of the sky	“and to {all} the {different kinds/types of} birds {that fly} in the sky”
GEN	2	20	bfsa		NO OrigLQuote AVAILABLE!!!	1	and to all the living creature{s} of the field{s},	“and to all the {other} {different kinds/types of} creatures/animals that live in the fields/wild,” or “and to all the wild animals,” See how you translated a similar phrase in verse 19.
GEN	2	20	i5dk	figs-activepassive	וּ⁠לְ⁠אָדָ֕ם לֹֽא מָצָ֥א עֵ֖זֶר כְּ⁠נֶגְדּֽ⁠וֹ	0	but for the man a suitable helper was not found.	“but he did/could not find a suitable helper for himself {among them}.” or “but none of them was a helper/companion who was suitable/right for him.” or “but none of them was a suitable companion to help him.” Consider whether it is more natural in your language to use an active or passive construction here. Also see how you translated “a suitable helper” in verse 18. (See: [[rc://en/ta/man/translate/figs-activepassive]])
GEN	2	21	vb2q	figs-idiom	וַ⁠יַּפֵּל֩ יְהוָ֨ה אֱלֹהִ֧ים תַּרְדֵּמָ֛ה עַל הָ⁠אָדָ֖ם	1	So Yahweh God caused a deep sleep to fall on the man.	“So/Then Yahweh God caused the man to fall/go into a deep/sound sleep.” or “So/Then Yahweh God caused the man to sleep {very} deeply/soundly.” Many languages have a similar idiom for “caused a deep sleep to fall on” that works well here. Consider what is best in your language. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	2	21	r1fn	writing-pronouns	וַ⁠יִּישָׁ֑ן	1	And {while} he was sleeping,	“Then {while} the man was sleeping/asleep,” Consider whether it is best in your language to use a pronoun or a noun here to refer to the man. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	2	21	uw89	writing-pronouns	וַ⁠יִּקַּ֗ח	1	then he took	“he/God took {out}”. Consider whether to use a pronoun or noun here to refer to God. Make sure it is clear in your translation who is being referred to at each point in this verse. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	2	21	nhn3		אַחַת֙ מִ⁠צַּלְעֹתָ֔י⁠ו	1	one of his ribs	This phrase is ambiguous in the Hebrew text. It could mean (1) “one of the man’s ribs {from his body/side}” or “a rib {from the man’s body/side}” (2} “part of the man’s side {from his body}”
GEN	2	21	jz6b		וַ⁠יִּסְגֹּ֥ר בָּשָׂ֖ר תַּחְתֶּֽ⁠נָּה	1	and closed up its place {with} flesh.	“and filled in the place/hole where it had been with flesh {and healed it}.” or “and replaced it with flesh {and healed him}.” In this context, the term “flesh” probably includes muscles and skin.
GEN	2	22	bqwb	writing-pronouns	וַ⁠יִּבֶן֩ יְהוָ֨ה אֱלֹהִ֧ים	1	Then Yahweh God	“Next he” or “After that he”. For many languages it is more natural here to use a pronoun to refer to Yahweh God. Do what is best in your language. After you finish translating a chapter or section, it is a good practice to read that section aloud and listen for what is the best way to refer to God and others at each place in the text. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	2	22	dokw		וַ⁠יִּבֶן֩ אֶֽת הַ⁠צֵּלָ֛ע אֲשֶׁר לָקַ֥ח מִן הָֽ⁠אָדָ֖ם לְ⁠אִשָּׁ֑ה	1	built the rib which he had taken from the man into a woman,	“made/constructed a woman from the rib which he had taken out of the man{’s body},” or “used the rib which he taken from the man to make/construct a woman from it,” See how you translated “rib” in verse 21 and see the note about that there.
GEN	2	22	q837	figs-go	וַ⁠יְבִאֶ֖⁠הָ אֶל הָֽ⁠אָדָֽם	1	and he brought her to the man.	“and he took her to the man.” or “Then he brought/took her to the man.” See how you translated “brought” in verse 19. (See: [[rc://en/ta/man/translate/figs-go]])
GEN	2	23	gj7t	figs-explicit	וַ⁠יֹּאמֶר֮ הָֽ⁠אָדָם֒	1	And the man said,	“Then the man said/exclaimed,” or “{When the man saw her,} he said/exclaimed,” or “{When the man woke up and saw the woman,} he said/exclaimed,” Remember to only make implied information explicit in your translation if it helps people understand the text better, or if it is necessary to prevent wrong meaning or bad grammar in your language. (See: [[rc://en/ta/man/translate/figs-explicit]])
GEN	2	23	u52p		זֹ֣את הַ⁠פַּ֗עַם	1	“This {one} now	“Now there is a person who” or “At last here is a person {like me} who” or “Finally/Ahh! Here is someone {like me} who”
GEN	2	23	ffdz		זֹ֣את עֶ֚צֶם מֵֽ⁠עֲצָמַ֔⁠י וּ⁠בָשָׂ֖ר מִ⁠בְּשָׂרִ֑⁠י	1	{is} bone from my bones and flesh from my flesh!	“{has} bones and flesh from me!” or “was made out of my own bones and flesh!”
GEN	2	23	yrsn		NO OrigLQuote AVAILABLE!!!	1	She will be called `woman,’	“I will call her `woman,’ ” There is a play-on-words here because the Hebrew word for woman (“ishsha”) is similar to the Hebrew word for man (“ish”). You could put that information in a footnote.
GEN	2	23	ojfi	figs-activepassive	כִּ֥י מֵ⁠אִ֖ישׁ לֻֽקֳחָה זֹּֽאת	1	because {it was} from a man {that} she was taken.”	“because she was taken {by God} from {the body of} a man.” or “because {it was} from {the body of} a man {that} {God} took her.” Consider what is the best way to translate this passive clause in your language. (See: [[rc://en/ta/man/translate/figs-activepassive]])
GEN	2	24	zbba		עַל כֵּן֙	1	For that {reason}	“Because of that,” or “That is why” or “Since the woman was created from the man’s body,”
GEN	2	24	f0db		יַֽעֲזָב אִ֔ישׁ	1	a man will leave	“a/every man {who marries} will/must leave” or “{when a man gets married,} he must move away from”
GEN	2	24	iov9		אֶת אָבִ֖י⁠ו וְ⁠אֶת אִמּ֑⁠וֹ	1	his father and his mother,	“{the home of} his father and mother,”
GEN	2	24	ac57	figs-idiom	וְ⁠דָבַ֣ק בְּ⁠אִשְׁתּ֔⁠וֹ	1	and he will cling to his wife,	“and he must unite/join with his wife,” or “and he must live in close relationship with his wife,” This idiom means that the man is committed to his wife and has a close physical relationship with her, too. Consider the best way to translate this in your language. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	2	24	wli4	figs-youdual	וְ⁠הָי֖וּ	1	and they	“so that they”. Some languages have a special dual pronoun for “they” that fits well here. (See: [[rc://en/ta/man/translate/figs-youdual]])
GEN	2	24	ju57	figs-idiom	וְ⁠הָי֖וּ לְ⁠בָשָׂ֥ר אֶחָֽד	0	will become one flesh.	“become completely one/united.” or “they will become united in body {and spirit}.” or “will become united like one person.” The phrase “one flesh” is an idiom that emphasizes the close physical and spiritual unity between a husband and wife. Other languages may have a similar idiom. Consider how to best communicate this in your language. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	2	25	nz3m		וַ⁠יִּֽהְי֤וּ שְׁנֵי⁠הֶם֙ עֲרוּמִּ֔ים הָֽ⁠אָדָ֖ם וְ⁠אִשְׁתּ֑⁠וֹ	1	And the man and his wife were both naked,	“Now {at/during that time} both the man and his wife were naked,” or “{At/During that time} the man and his wife did not wear any clothes,”
GEN	2	25	pgmt		וְ⁠לֹ֖א יִתְבֹּשָֽׁשׁוּ	1	but they were not ashamed.	“but {yet} they were not ashamed {about it}.” or “but {yet} they did not feel ashamed/embarrassed {about being naked}.” Some languages have an idiom for this clause that fits well here. Do what is best in your language.
GEN	3	1	l1i9		וְ⁠הַ⁠נָּחָשׁ֙	1	Now the serpent	“Now the snake”. The conjunction “Now” introduces background information about the serpent. See how you translated this conjunction in Gen 2:5, 8, 19. (See: grammar-connect - time-background)
GEN	3	1	ezz6		NO OrigLQuote AVAILABLE!!!	1	was more crafty than all the living creature{s} of the field{s}	“was more {deceptive and} clever/cunning than any of the {other} creatures/animals that live in the fields/wild” or “was the craftiest of all the animals”. Make sure that your translation of “crafty” means that the snake had evil intent and was clever in a way that was not good. See how you translated “living creature of the field” in Gen 2:19-20.
GEN	3	1	ym03		אֲשֶׁ֥ר עָשָׂ֖ה יְהוָ֣ה אֱלֹהִ֑ים	1	that Yahweh God had made.	“that Yahweh {who is} God had made/created.” or “that God {whose name is Yahweh) had made/created.” Make sure your translation of this phrase refers to the animals that God had made, not the fields. Also see how you translated “Yahweh God” in chapter 2, beginning in verse 4.
GEN	3	1	ffho	writing-pronouns	וַ⁠יֹּ֨אמֶר֙	1	And he	“{One day} he” or “{One day} the serpent/snake”. If you use a pronoun (“he”) here in your translation, make sure it refers to the serpent, not God. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	1	aydc	writing-quotations	וַ⁠יֹּ֨אמֶר֙ אֶל הָ֣⁠אִשָּׁ֔ה	1	said to the woman	“asked the woman,” or “{came/went to the woman and} asked her,” The snake asked a question, so some languages have to be more specific and say “asked” in the quote margin. Do what is best in your language. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	3	1	bypc	figs-quotesinquotes	NO OrigLQuote AVAILABLE!!!	1	“Did God really say, `You must not eat	“Did God really/actually command you to not eat” or “Is it true that God commanded you not to eat”. Consider whether it is better in your language to translate this embedded quote as a direct or indirect quote. (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
GEN	3	1	gpnr		NO OrigLQuote AVAILABLE!!!	1	from any tree of the garden'?”	“{fruit} from any of the trees (that is/are} in the garden?” or “{any fruit} from the trees in the garden?” See how you translated “garden” in Genesis 2, beginning in verse 8.
GEN	3	2	q7l5	writing-quotations	וַ⁠תֹּ֥אמֶר הָֽ⁠אִשָּׁ֖ה אֶל הַ⁠נָּחָ֑שׁ	1	Then the woman said to the serpent,	“The woman answered the serpent/snake,” or “The woman responded to him,” or “The woman replied,” Consider what is the best way to translate this quote margin in your language. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	3	2	yqmb	figs-exclusive	נֹאכֵֽל	1	“We may eat	“{No,} {he/God said that} we may/can eat” or “{No,} we have permission {from God/him} to eat” or “{No,} God/he has given us permission to eat”. The woman is not including the snake when she says “we” here. (See: [[rc://en/ta/man/translate/figs-exclusive]])
GEN	3	2	pueq		מִ⁠פְּרִ֥י	1	from the fruit of	“the fruit of/from” or “fruit from”. See how you translated “fruit” in Gen 1:11-12, 29.
GEN	3	2	pvbf		עֵֽץ הַ⁠גָּ֖ן	1	the trees of the garden,	“{any/all of} the trees {that are} in the garden,” or “{any} tree in the garden,”
GEN	3	3	syuh		וּ⁠מִ⁠פְּרִ֣י הָ⁠עֵץ֮ אֲשֶׁ֣ר בְּ⁠תוֹךְ הַ⁠גָּן֒	1	except from the fruit of the tree that {is} in the middle of the garden.	“except fruit from the tree that is in the middle/center of the garden.” or “except there is one tree that we must not eat fruit from, which is in the middle/center of the garden.”
GEN	3	3	rxb4	figs-quotesinquotes	NO OrigLQuote AVAILABLE!!!	1	God said, `You must not eat from it,	“God/he told/commanded {us}, `Do not eat fruit from that tree,” or “God/He told/commanded {us} to not eat {any of} that fruit,” Consider whether it is better in your language to translate this embedded quote as a direct or indirect quote. (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
GEN	3	3	ed00		וְ⁠לֹ֥א תִגְּע֖וּ בּ֑⁠וֹ	1	and you must not touch it,	“and do not even touch it,” or “or even touch it,”
GEN	3	3	lato	figs-quotesinquotes	פֶּן תְּמֻתֽוּ⁠ן	1	or else you will die!’ ”	“because if you do {eat it or touch it}, you will die!” or “because if we do {eat it or touch it}, we will die!” Make sure the way you translate this clause fits with whether you translated the first part of the sentence as a direct (“you”) or indirect (“we”) quote. (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
GEN	3	4	kr74		וַ⁠יֹּ֥אמֶר הַ⁠נָּחָ֖שׁ	1	But the serpent	“But the snake”. See how you translated “serpent” in verses 1-2.
GEN	3	4	lo43	writing-quotations	וַ⁠יֹּ֥אמֶר אֶל הָֽ⁠אִשָּׁ֑ה	1	said to the woman,	“said/replied to her,” or “replied,” (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	3	4	tfa0		לֹֽא מ֖וֹת תְּמֻתֽוּ⁠ן	1	“You will not surely die.	“{That is not true.} You will not die.” or “It’s not true that you will die.”
GEN	3	5	o7vz		כִּ֚י יֹדֵ֣עַ אֱלֹהִ֔ים	1	For God knows	“Actually, God/he knows” or “The reason God said that is he knows”. The connecting word “For” introduces an explanation here. Consider the best way to do that in your language.
GEN	3	5	jve8		NO OrigLQuote AVAILABLE!!!	1	that on the day that	“that as soon as”. See how you translated this phrase in Gen 2:17.
GEN	3	5	q2xi	figs-dual	אֲכָלְ⁠כֶ֣ם מִמֶּ֔⁠נּוּ	1	you eat from it,	“you eat {fruit} from that tree,” or “you eat some of that fruit,” The pronouns “you” and “your” are plural in this verse and refer to the man and the woman. Some languages have a special dual pronoun for this. Consider again how you translated “you” and “your” in verses 1-5. (See: [[rc://en/ta/man/translate/figs-dual]])
GEN	3	5	oqwg	figs-idiom	וְ⁠נִפְקְח֖וּ עֵֽינֵי⁠כֶ֑ם	0	then your eyes will be opened,	“your mind/understanding will be opened/expanded,” or “you will gain/have new understanding,” or “you will understand/know new things,” Consider whether your language has an idiom like “your eyes will be opened” that would fit well here. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	3	5	o6h2	figs-grammar-connect-logic-result	וִ⁠הְיִיתֶם֙	1	and	“and {as a result}” or “so that”. The following clause is the result of their eyes being opened. Consider the best way to communicate that in your translation. (See: [[rc://en/ta/man/translate/figs-grammar-connect-logic-result]])
GEN	3	5	nkt7		וִ⁠הְיִיתֶם֙ כֵּֽ⁠אלֹהִ֔ים יֹדְעֵ֖י ט֥וֹב וָ⁠רָֽע	1	you will be like God in knowing good and evil.”	“you will be like God/him because you will know {what is} good/right and {what is} evil/wrong.” or “you will know {what is} good/right and {what is} evil/wrong just like God does.” The Hebrew word “Elohim” in this clause is ambiguous. It can mean (1) “God”, as it does everywhere else in the first 30 chapters of Genesis; (2) “gods” or “divine beings"; (3) “angels”. See how you translated “good and evil” in Gen 2:9, 17.
GEN	3	6	vkqt		וַ⁠תֵּ֣רֶא הָֽ⁠אִשָּׁ֡ה כִּ֣י	1	And the woman saw that	“The woman saw/observed that”
GEN	3	6	bq0u	figs-synecdoche	הָ⁠עֵ֨ץ	1	the tree	“the tree {produced fruit that}” or “{the fruit of} that tree” or “the tree{’s fruit}”. The word “tree” refers here to the fruit that is produced by that tree. Make sure that is clear in your translation. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
GEN	3	6	ydy6		טוֹב֩ לְ⁠מַאֲכָ֜ל	1	{was} good for food,	“{was/looked} good/delicious to eat”
GEN	3	6	ryu5		וְ⁠כִ֧י תַֽאֲוָה ה֣וּא לָ⁠עֵינַ֗יִם	1	and that it {was} pleasant to the eyes,	“and that the tree {itself} was/looked {very} beautiful,”
GEN	3	6	rvpg		וְ⁠נֶחְמָ֤ד הָ⁠עֵץ֙ לְ⁠הַשְׂכִּ֔יל	1	and {that} the tree was desirable for gaining wisdom.	“and {she thought/believed} that {the fruit from} the tree would make her wise/wiser.” or “She {also} desired/wanted {to eat} the fruit so that it would make her wise/wiser.” Consider whether or not it is better in your language to begin a new sentence here.
GEN	3	6	f07c		וַ⁠תִּקַּ֥ח מִ⁠פִּרְי֖⁠וֹ וַ⁠תֹּאכַ֑ל	1	So she took some of its fruit and ate {it}.	“So/Then she took/picked some of the fruit {from/off the tree} and ate {it}.”
GEN	3	6	a7ef		וַ⁠תִּתֵּ֧ן גַּם	1	Then she also gave {some}	“She also gave {some of the fruit}”
GEN	3	6	ny7m		לְ⁠אִישָׁ֛⁠הּ עִמָּ֖⁠הּ	1	to her husband with her,	“to her husband, {who was} {there} with her,”
GEN	3	6	a3nu		וַ⁠יֹּאכַֽל	1	and he ate {it}.	“and he ate {it/some} {too}.” or “and he {also} ate {it/some}.”
GEN	3	7	s2k1		וַ⁠תִּפָּקַ֨חְנָה֙	1	Then	“Immediately/Suddenly”. An immediate result of their sin was that they realized they were naked, which they had not been aware of before.
GEN	3	7	mz8w	figs-idiom	וַ⁠תִּפָּקַ֨חְנָה֙ עֵינֵ֣י שְׁנֵי⁠הֶ֔ם	1	the eyes of them both were opened,	“it was as if their eyes/minds were opened/enlightened,” or “they both gained/had new understanding,” or “they both understood new things,” See how you translated the idiom “eyes...opened” in verse 5. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	3	7	fao1		וַ⁠יֵּ֣דְע֔וּ	1	and they knew	“so that they realized” or “so that they became aware”
GEN	3	7	x7uv		כִּ֥י עֵֽירֻמִּ֖ם הֵ֑ם	1	that they {were} naked.	“that their bodies {were} naked/uncovered {and felt ashamed/embarrassed}.”
GEN	3	7	c3lx	figs-youdual	וַֽ⁠יִּתְפְּרוּ֙	1	So they sewed	“So they fastened/joined {together}”. The word for “sewed” implies here that some type of needle and thread were used. For example, they may have used a thin, sharpened stick for the needle, and plant fibers for the thread. If necessary, you could use a more general term such as “fastened/joined together” or “connected”. Also, some languages have dual pronouns that can be used in verses 7-8 for “they” and “themselves”. Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-youdual]])
GEN	3	7	y99l	translate-unknown	עֲלֵ֣ה תְאֵנָ֔ה	1	fig leaves	“{some} fig {tree} leaves” or “{some} {large} leaves from a fig tree”. Historical facts should not be changed in a translation, including the historical fact that Adam and Eve used fig tree leaves to make aprons. If fig trees are not known in your language area, you could say “{large} leaves from a tree called fig {tree}”. (See: [[rc://en/ta/man/translate/translate-unknown]])
GEN	3	7	gesa		וַ⁠יַּעֲשׂ֥וּ לָ⁠הֶ֖ם חֲגֹרֹֽת	1	and made aprons for themselves.	“and used/wore them like/as aprons/skirts/loincloths {to cover their nakedness/bodies}.” or “and wore them around their waists {to cover their nakedness/bodies}.” or “and used them to make clothes for themselves.” These aprons/skirts probably covered them from the waist down to somewhere around the knees.
GEN	3	8	ud2g	writing-pronouns	וַֽ⁠יִּשְׁמְע֞וּ	1	Then they heard	“Then/Later the man and his wife heard”. For some languages it may be clearer and more natural to put the noun phrase “the man and his wife” here and then use a pronoun (“they”) later in this sentence. Do what is best in your language. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	8	p41m		אֶת ק֨וֹל יְהוָ֧ה אֱלֹהִ֛ים מִתְהַלֵּ֥ךְ	1	the sound of Yahweh God walking	“the sound of Yahweh God{’s footsteps} as he walked” or “Yahweh God’s voice as he walked”. This phrase can refer to the sound of God’s footsteps or to the sound of his voice. Either meaning fits the context well and is followed by many translations.
GEN	3	8	j0wc		בַּ⁠גָּ֖ן	1	in the garden	“{around} in the garden” or “through the garden”
GEN	3	8	lxgs	figs-idiom	לְ⁠ר֣וּחַ הַ⁠יּ֑וֹם	1	in the breeze of the day,	“{late in the afternoon} in/during the breezy/cool {time} of the day,” or “{late that afternoon/day} when there was a cool breeze blowing,” This idiom refers to the late afternoon or early evening when there is a breeze blowing and it is cooler. For some languages it is more natural to put this time phrase at the beginning of the sentence. Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-idiom]])
GEN	3	8	o863	writing-pronouns	וַ⁠יִּתְחַבֵּ֨א הָֽ⁠אָדָ֜ם וְ⁠אִשְׁתּ֗⁠וֹ	1	but the man and his wife	“but/so they”. If you use “the man and his wife” earlier in this verse in your translation, consider whether a pronoun should be used here. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	8	gvy2		וַ⁠יִּתְחַבֵּ֨א	1	hid	“hid {themselves}” or “{tried to} hide {themselves}”
GEN	3	8	to2s	writing-pronouns	מִ⁠פְּנֵי֙ יְהוָ֣ה אֱלֹהִ֔ים	1	from the presence of Yahweh God	“from Yahweh God” or “from his presence/sight” or “from him”. Consider what is the best way to refer to Yahweh here in your language. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	8	jq3x		בְּ⁠ת֖וֹךְ עֵ֥ץ	1	among the trees	“in the midst of the trees” or “behind some trees”
GEN	3	8	uifw		עֵ֥ץ הַ⁠גָּֽן	1	of the garden.	“in the garden.” or “there.” Since the garden is already mentioned earlier in verse 8, it may be more natural to be general here and say “there”. Do what is best in your language.
GEN	3	9	n617		וַ⁠יִּקְרָ֛א יְהוָ֥ה אֱלֹהִ֖ים	1	So Yahweh God	“Then/But Yahweh God”. See how you translated this name for God in verses 1 and 8.
GEN	3	9	cuda	writing-quotations	וַ⁠יִּקְרָ֛א אֶל הָֽ⁠אָדָ֑ם וַ⁠יֹּ֥אמֶר ל֖⁠וֹ	1	called to the man and said to him,	“called {out} to the man and asked him,” or “called {out} to Adam,” See the note at Gen 2:19 about when to start using Adam’s name. Also consider the best way to translate this quote margin in your language. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	3	9	hvfn	figs-yousingular	אַיֶּֽ⁠כָּה	1	“Where {are} you?”	“{Adam,} where are you?” Notice that the word “you” is singular here because God is only addressing the man. (See: [[rc://en/ta/man/translate/figs-yousingular]])
GEN	3	10	oihe	writing-quotations	וַ⁠יֹּ֕אמֶר	1	And he said,	“He/Adam answered {him},” or “The man replied,” (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	3	10	eu9k		אֶת קֹלְ⁠ךָ֥ שָׁמַ֖עְתִּי	1	“I heard your sound	“I heard the sound of you {walking}” or “I heard your voice” or “I heard the sound of your footsteps/voice {as you walked}”. See how you translated “sound” in verse 8.
GEN	3	10	d61z		בַּ⁠גָּ֑ן	1	in the garden,	“through the garden,”
GEN	3	10	g51z		וָ⁠אִירָ֛א כִּֽי עֵירֹ֥ם אָנֹ֖כִי וָ⁠אֵחָבֵֽא	1	but I was afraid because I {was} naked, so I hid.”	“but I was naked, so I was/felt afraid and I hid {from you}.” or “but I was naked and afraid {that you would see me}, so I hid.”
GEN	3	11	a24l	writing-pronouns	וַ⁠יֹּ֕אמֶר	1	Then he said,	“So Yahweh God asked {him},” Make sure your translation of “he” refers to Yahweh here, not the man. (See: [[rc://en/ta/man/translate/writing-pronouns]])
GEN	3	11	cetu	figs-yousingular	מִ֚י הִגִּ֣יד לְ⁠ךָ֔ כִּ֥י עֵירֹ֖ם אָ֑תָּה	0	“Who told you that you were naked?	“What made you realize/know that you were naked?” or “How did you find out that you were naked?” The pronoun “you” is still singular here. (See: [[rc://en/ta/man/translate/figs-yousingular]])
GEN	3	11	m4wv		הֲ⁠מִן הָ⁠עֵ֗ץ אָכָֽלְתָּ	1	Did you eat from the tree	Did you {disobey me and} eat {fruit} from the tree”
GEN	3	11	o92t	figs-quotesinquotes	אֲשֶׁ֧ר צִוִּיתִ֛י⁠ךָ לְ⁠בִלְתִּ֥י אֲכָל מִמֶּ֖⁠נּוּ	1	that I commanded you not to eat from?”	“that I commanded you, `Do not eat from it'?” For some languages it is more natural to use a direct quote here for Yahweh’s words. Do what is best in your language. (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
GEN	3	12	s3vx		וַ⁠יֹּ֖אמֶר הָֽ⁠אָדָ֑ם	1	Then the man said,	“But the man said/replied {to him},” or “The man answered {him},”
GEN	3	12	h01h		הָֽ⁠אִשָּׁה֙ אֲשֶׁ֣ר נָתַ֣תָּה עִמָּדִ֔⁠י הִ֛וא	1	“The woman whom you gave {to be} with me, she	“The woman whom you put here {to be/live} with me, she {is the one who}” or “It was the woman you gave to me who”. The pronoun “she” is emphatic in the Hebrew text. That, along with the position of “The woman” at the beginning of the sentence, shows that the man is strongly emphasizing his blame on the woman. Translate this clause in your language in a way that will show that emphasis.
GEN	3	12	xhhy		נָֽתְנָה לִּ֥⁠י מִן הָ⁠עֵ֖ץ	1	gave me {fruit} from the tree,	“gave me {some fruit} from that tree,” or “gave me some of the/that fruit,” See how you translated “fruit” in verses 1-6.
GEN	3	12	ixav		וָ⁠אֹכֵֽל	1	and I ate {it}.”	“so I ate {it}.” or “That is why I ate {it/some}.” Consider whether or not it is better in your language to begin a new sentence here.
GEN	3	13	o3ey	writing-quotations	וַ⁠יֹּ֨אמֶר יְהוָ֧ה אֱלֹהִ֛ים לָ⁠אִשָּׁ֖ה	1	Then Yahweh God said to the woman,	“So Yahweh God asked the woman,” Consider what is the best way to translate this quote margin in your language. (See: [[rc://en/ta/man/translate/writing-quotations]])
GEN	3	13	nvck		מַה זֹּ֣את עָשִׂ֑ית	1	“What {is} this you have done?”	“What have you done?” or “What did you do?” or “Tell me what you have done.” God already knew the answer to this question, but he is giving the woman a chance to confess and explain what she did. God’s question probably also implies that he is displeased with what has happened.
GEN	3	13	kcit	writing-quotations	וַ⁠תֹּ֨אמֶר֙ הָֽ⁠אִשָּׁ֔ה	0	And the woman said,	“But the woman said/replied {to him},” or “The woman said/replied,” or “She replied,” (See: [[rc://en/ta/man/translate/writing-quotations]])
